-0.931041682576225,0,1.54469519897947e-06,0,2.4483430510799e-05,0,0,2.83911638071876e-07,0,0,0,0.018825459895149,5.60497489643721e-05,0,9.89715779439498e-06,3.05872792864859e-06,0.00373224897015976,0,4.1667309176673e-06,9.02307619282297e-05,0,0,0,0,0.000159105908745762,0.00476320984137266,0.0411735097916334,0.00257677214504944,0.00046688891790279,8.52428916162513e-07,0,0,0,0.0198120586122343,0,2.883383743325e-06,0.000367728934213389,1.12663761461714e-07,0.0230931317185925,0.0249092166792308,0.0111035307107385,0.000380507247590781,4.78525000859162e-06,0.0204620640875249,0,0,0,0.00665226306184198,0,7.01433762093988e-05,0.000142196867693609,0.0339545666576062,0.0161950456264831,0,9.53117773008737e-05,1.70488427611832e-06,0.0672116415431414,5.19932783348696e-05,0,4.00255661682894e-06,0.000475680365332565,0.000111597482577323,0,0.000118350735385224,0,0,0,5.30446483938136e-05,0,2.73048716240874e-07,0.0640208330376348,0,4.83943967826568e-07,0,0,1.55821678074037e-05,6.6878114883682e-07,1.40898360343629e-05,0,0,0,0.00528013755366997,0,0,0.0144290816339711,0.0159269288863237,0,0.00069741063988072,0,1.92049458966091e-05,0,0.0250600707514582,0,0,0,0,0,0.0532776639961604,1.96510526508168e-05,0,0.00863846563762044,0.0187992064509825,4.22587398658819e-06,0,0,0.00270396561568028,0,0,0.00167150892299586,0,8.85925799566128e-06,1.1271982166786e-06,0,0,4.07003251063078e-07,0.0273374790489365,0,0,0,0.000557521078965327,0.0639334266630619,7.08874230277881e-07,0,0.0163237283252121,0,0,1.31715124160468e-05,0,0.000501542404075388,0.00540219366198904,0,0,0.000887523540322118,0,0,0,6.59712713819797e-06,0,0.0192696973612494,0.000908930572112143,2.83230744121915e-05,0.00884257288573909,4.1032517696555e-05,0,0.000780179847134086,0.0378437477859196,0.00105938290734746,0,0.042634305638191,0,0,0.00578190644135949,0,0,0,1.51045530429964e-06,0,1.97580605184647e-06,5.03182745111457e-05,6.89058106507086e-07,0.0309508683557785,9.66116352330467e-05,0,0,9.10310412282139e-05,0,0,0,0.0391960466334036,0,0,0.0157659771824672,0.0115876586986745,0,0.000155073427528588,0,1.99828238931311e-06,0.000410346195824083,3.86214278703717e-05,1.31547904997154e-07,0,0,0,3.35917822543821e-06,0,2.4685277687635e-07,0,0.00343855848492714,0,0.0537689638132881,1.65408718429814e-06,0,0.00726335740483827,0.0154372117136794,0,0.00232663451418463,7.63344198510381e-05,0.00353832230542894,0.00164221773597534,0.00529030188376996
0,-0.897307503556072,0.0413099671810898,1.08787949838399e-05,0,3.88076819042916e-05,0.0347430252914393,0,6.38808174600443e-05,0.00611551720913439,0,0,0.00947672761319444,0.000770284826575637,0.0223114200995426,1.27050268348828e-07,0,5.56858079736702e-06,0,0.00667945343716005,3.20251806800687e-07,0.000800056660726832,7.49039476982786e-07,0,0.000805517528376049,0,0,0,0,0.0364280570433059,0.02961295191785,0,0.00677223955084952,2.23039280868668e-07,0,0.0294816402543364,0.00110756010530862,0.00142727145245612,5.28963959001378e-07,0,0,3.32035561142909e-05,0,0,0,3.4560710727771e-05,0.00668953808547227,0,0,0,0,0,0,0.00565061665247574,0.00415203267411981,0,0,0,0,0,0.000936822521354063,0.00179757968340561,0,0,0.000641829261274605,0.100012579802484,0,0.00795122400571244,0.000302535459115676,0,0,0.053238455057818,2.61644346528907e-07,0,1.58469841705192e-05,0,0.0192159309371253,0,0.00220031270349396,0.00834966698936458,3.13772265804626e-06,0,6.05040215006057e-06,0.00665241612985029,2.33722623987231e-07,0,0.0546149687479542,0,0,0.00019801700672258,0,0,3.51606882462812e-07,4.24525484154282e-06,0.0139408077903737,1.18812539269989e-05,4.31182953961247e-06,0,0,0,3.34716254797353e-05,1.49795059203041e-07,0.024606680742227,0.000294088687800579,0.000750569264125973,0,0.00155594873422081,0.000675954044498834,0,0.0002163211789095,0.00217386431521244,0.0435252774659439,0,0,0,0,0,0.00993913071742988,0.0301224532407135,0,0,0,0.000307897313907617,0,0.00102565067888681,0.000582286334499428,0,0,5.45448475390848e-05,0,1.01306521461925e-05,0,0,0.056026238243104,2.29329181904737e-07,0.00630066451266356,0.00361579693607706,0,0,2.59988368092251e-05,4.92696962844856e-05,0,0.00790279351660939,0,0,1.29194600756352e-07,0,5.16255052383345e-07,0,0,0.00201962537483675,0,0,0,0,0,0.00807167060943033,0,0,0.00500137194618824,0,0,0,2.30023191591951e-07,0,0.00750005471273285,1.20257675033251e-07,6.94564107599823e-07,0,0.0370534971770722,0.000550072677803499,0,0,0.0045417185617562,0.000114802377930654,0.0466589412082827,0,0.000410376631188711,0.00366088290842406,0,5.20880063692382e-05,0,9.73806415105637e-05,0,0.0320901603627325,0.026966043838784,1.43286907392034e-06,9.76725982949832e-06,0.00425376772449376,0,0,0.00714976722985491,0,0,0.000981191106438261,3.22001965709376e-05,0.00535564294280018,4.14738969828867e-05,0.000273465332758957,0
2.97824239716619e-06,0.0261870425832889,-0.915501858893426,1.46164354172628e-07,0,1.15376872818642e-05,0.00133899625041718,0,7.84542158413266e-07,6.70511247160775e-05,0,1.72016534874122e-07,0.060897485150324,4.87784400314876e-06,0.0806144850986548,3.38360134838081e-07,0,0,0,0.0411227771410752,0,5.71563369114758e-06,0,0,0.00441265123368452,3.60447479448466e-06,0,0,0,0.0554895724578642,0.00966379050665367,0,0.000269550222169203,1.40676397035566e-05,0,0.0686922502565754,0.0212371670495427,0.000677020043197963,2.86022471010875e-05,0,0,0.000853182316294855,0,9.05281144446317e-06,0,1.10597124203636e-07,0.000239915227582448,0,0,0,0,0,2.96884825550552e-07,0.000767716024939037,0.0404756175028351,0,4.58500930106558e-06,0,0,0,0.0087877781497264,0.00919663946734464,0,0,6.02125212184149e-06,0.0294710417357636,0,0.0558789709260436,6.81185212507545e-06,0,7.68453081163271e-06,0.0155882416117099,0,0,0,0,0.0249077979973492,0,7.12595568312089e-05,0.00108892535786701,0,0,5.31180557510563e-07,0.000463028452029681,2.61008170580699e-05,0,0.0178383149561867,0,0,0.00093437272422884,0,1.79663470405818e-07,0,0,0.000247468507713833,4.96238951064839e-07,0,5.22410718909961e-07,0,0,0.00116270413312217,9.52180544121777e-06,0.0625229869792469,1.11744450736801e-06,0.000184014442477634,0,2.6669687142621e-05,0.0003172855123328,0,8.13585192726022e-07,0.00446206871972133,0.0775673316419388,0,0,0,0,0,0.00119698064981611,0.000976177410318979,0,1.36273368605694e-06,0,7.41656904232444e-06,0,7.73894784300754e-06,3.51991050207434e-05,2.6132495288491e-07,0,0.0016664126280558,0,2.12586459922561e-06,0,0,0.00490004520269714,0,0.000354942447470048,0.00837753899630061,0,1.79905282419846e-06,0.000993105276099134,0.000298046729394919,0,0.0344293663687303,0,0,1.48164071625838e-05,0,0,0,0,0.000847349657445361,2.57318170291639e-06,0,0,0,0,0.000440909229263447,0,0,0.00328055534357891,0,0,0,0,0,0.000473769156156427,0,0,5.82456588624185e-07,0.00255766573017469,1.51512652524154e-05,0,0,0.000167301106577779,0.00197390661205982,0.00315185355507866,0,0.0104540509308486,0.0262076750323242,0,6.06362672406528e-06,0,6.16543010869569e-06,0,0.00756164389798301,0.0261486872499394,1.25442080484953e-07,0.000568386862337874,0.000593220704917619,3.06979899649263e-07,0,0.00104706147700611,0,1.36030557370194e-06,2.30679368952008e-05,0.000511641694928864,0.0459411602804282,0.00205098085819392,0.00433397518201114,7.43276203035717e-07
0,6.94558981446432e-06,1.47210303058119e-07,-0.922885913008703,0,0,0.000240113129259903,0,0.0680531098433531,0.00351537901271813,0.000823376395891995,0,0,0.00678831180487025,2.10832971625623e-07,0,0,0.00449808490849529,0,1.16277963295697e-07,0,0.00948441059877369,0.032983035646964,0.000613162402678642,7.02745266015761e-06,0,0,2.87759491123021e-06,0,1.40569372439369e-05,0,1.81169838072459e-06,2.58343748463472e-06,1.40778062734958e-07,0.0113633049818845,3.32628279320557e-06,0,0,0,2.92429897046369e-07,0,0,0,0,0.00260997311026193,0.0072991614294758,3.4059822522234e-06,0,0,0.000356254760303636,0,0,1.76952428891492e-06,0,0,0.000320631870118743,0,0.0007323091794683,1.02772676114842e-07,0.00956255040083981,1.24217815995427e-07,4.18939941388019e-06,0,0,0.0196898111794957,1.27375809911767e-05,5.54513597299346e-06,0,0.0592003905302989,0.00993819283745222,0,0,0.0196886534261987,0.00270813929826451,0.0357975833131793,0.000796144775516006,0.000124771521271757,0.00594860234377505,3.54392613810878e-07,0.00641485915016338,0,5.09504024795439e-06,0,0.0103137548398064,0,1.17056622008753e-06,0,0,0,0,0.00421123511441528,0,0.0313362598011212,2.04981985017915e-06,0.000158210611895616,0.0459935054652256,0.0688439003285902,0,1.29257208246255e-06,5.35879638229282e-07,0,2.44627048200012e-07,4.04223837378478e-06,0.00028381757829972,0.015416674966594,1.23938769545913e-07,0.0256819746776543,0,0,0.00165724297067954,0.000209854739766643,0,0.00239969605657682,7.92812171367843e-05,0.0163066477183099,0,7.36682990427674e-06,0,0.000243735467800697,0,0,2.89679079977113e-05,0.0585694526341071,0,0.00918798913630437,0.0376764190214183,0,0,0,0,0,0.000234060179062363,0,2.00010216569794e-05,0.00394788754702924,0.0114140218837274,0,0,0,0,0,0,1.56870793269276e-06,9.35153962322467e-07,0,0,0.0002461988845653,9.45934011608931e-06,0,1.28085303449685e-06,0,0,1.12268150561858e-05,0.00590349276613668,0,0.00608856051008189,0.00908046082293034,0,8.29965161289085e-07,0,0,2.91857112650275e-07,0.0101734745136418,3.50761048862434e-07,0.00172811116320193,7.82310828841733e-07,0.0390463427812276,0.0233379169761644,0,0.000878122634641951,0,1.27628028160715e-06,0,0.0156860353806642,0,0.000383720898092298,0.010168313598277,0,0,2.13140946513667e-07,0.0318816418592208,0.0347819207355311,0.0424669753143461,0.0103298234560243,0.00074409783753218,0.000134698006664239,0,0,0.010735104528503,0,0.00520317452546487,0,1.91775413947488e-06,1.60405180180611e-06,1.31618246608684e-07,5.12166072953328e-07,0,0,0,0
0.000138386500899711,0,0,0,-0.861242308510914,0.000427786517651434,0,0.0891148662970874,0,0,2.45427750356531e-06,0.00783602188621489,0,0,0,0.00924900243784638,0.029032590433925,0,0.0796105150300036,0,0.00022849900028372,0,0,5.33381410434112e-06,0,0.00584001623014289,0.00232952677514001,0.000201278942733712,0.0374497377007355,0,0,0.000360908576012761,0,6.30187334451105e-07,0,0,3.06331194217382e-07,1.26830258984344e-05,8.82334426850877e-07,4.05870779659208e-05,0.0023705123648399,6.82005000186655e-05,0.0645481513110354,0.0015668724133184,2.41680189054583e-07,0,0,0.0179292607946594,0.0144122035829438,5.31101065072805e-06,0.00801584137953401,0.000172294099051089,2.95750672902433e-06,1.60994193386462e-07,0,1.34554612817227e-05,0.000114729616570271,1.48728006498221e-06,0.00666084076132973,0,0,0,0.00405789679535267,0.00555084448047197,0,0,2.62687934790844e-05,0,0,0,6.48873705431176e-05,0,0,2.67789091341358e-07,0,2.4028038031976e-06,0,0,2.01611209516723e-07,0,0.000663900458187275,4.42431333042865e-05,0.000966099429426761,0,0.0011183809349774,2.42221423839191e-05,0,0.0153785183560115,0.0116198385867869,3.4742532609824e-05,3.51272686542569e-07,0.00544761872192331,0,9.94840317988945e-06,0,0,0,0.00100912984689677,0.00149950081699038,0.00584346388658338,1.25369580730448e-06,6.15917224782019e-07,0,0,0,0.00204317802787588,0,3.40848663413564e-05,0.0516778264615388,0,0,0,8.37161419226917e-07,2.48936029771957e-06,0,0.000364471370323203,0.000234321458353448,0,0,0.0127110795850138,6.0342654057938e-05,0.00019604591862907,0,0.000441360723401698,0,0,0.0124806280406851,0.00776092206660734,3.71626609054831e-05,0.00448543365304193,0.000940842529171769,2.53275914603227e-05,0.0500648681784116,0,0,0,2.14319135359211e-07,0.00702451904023926,0.00364309141961276,8.00352733657361e-05,0.000172931054201869,0.0128965124223541,0,0.00450733944649991,0.062433794878652,0.000450097738025655,0,7.62570950489196e-06,0.000358909140244766,0.000226912524270009,7.45916822442673e-06,0.00656850363733491,0.000716846054549781,0,0.00777946266172874,0,0,0.132067503653936,0.0017413886749544,8.03806901660564e-07,0.00189033389810448,0.00298542218824425,0,0.000113134368903481,0,0,0,0,1.71633547363977e-05,0,6.0491841200757e-06,2.10841775656801e-05,0.0163825201035943,0,1.78199147691475e-05,0,0,2.26798692332814e-06,0,0.0106390628659401,0,0,0,0,0,0,0.00177382242101066,0.000157911004385646,0,8.58332160482344e-05,0,0,8.74646095653687e-05,1.04649274993476e-06,1.22273798739392e-06,0,0,2.39807313746371e-05,0,0.0116613348145187
0,4.88907715636211e-05,2.29295931226819e-05,0,0.000290001646510577,-0.87991954433608,4.90235023296451e-05,0.000369711041738473,0,2.8356889372978e-06,0,1.05484111052322e-06,2.71101395164389e-06,6.87559597394421e-07,1.49781542443905e-06,0.0165265339517265,1.4628897143161e-07,2.28329828639503e-07,1.50308723770058e-05,1.06012695465329e-07,0.00505566135076738,2.97561710157195e-07,0,0,0,6.37016062594034e-05,0,0,1.61810462343424e-07,3.87351102243247e-07,0.00521366797758053,0.000111569327202756,0.00284426060698862,0,0,4.21817345022038e-07,1.89946679981116e-05,0.0452160143144222,0,0,0,0.000802383792261007,6.34084162057212e-06,2.91421970709936e-06,0,1.48628736673195e-07,0.00259890840446486,0,0.00379305014168078,0,0,0,0,0.00994496836230147,2.81455621957095e-05,0,0,0,0.000108368076426907,0,0,0,0.0386985345564093,0,0,2.07912570937886e-05,0.0002594560087373,1.428261493894e-05,0,0,0,0.0014096240657742,0,0,0,0,0,0,0.00668877781993054,0,0.0606915815493952,0,0.116873303677714,0,7.81297251571171e-06,0,0.00124731353939632,0,0.0338116017774403,0.00745995832554552,0,3.70464867232214e-07,0,0.00124326204163976,0.000199678374042553,0,0,0,0,2.20420850086118e-06,0,0,2.10686570457442e-07,8.45671960302253e-05,0,0,0,0.057747447655029,2.8587497505102e-06,6.25641519174776e-06,0,4.80844689062421e-05,0,2.57326085578925e-05,0,0,1.69046343326414e-05,0.00526871891631495,6.07658784602725e-05,0,0,0,0,0,3.35307475592173e-07,0,0.00831755543939494,0.0422609219684233,0.000481979104428773,0,0.130670645607166,0,9.66924996561567e-07,0.000213694013844039,1.209898046048e-07,0,0.00394355242554098,0.0104682016564699,2.47401929726825e-06,0.000320426093394715,0.00590830744041378,0,0,2.64927522444127e-07,0.00012129326662443,4.70993948015681e-07,0,0.000257190066432519,0,0.000297964825976271,0.0425595878734161,4.4624199599732e-05,0,0,0.0470920212938825,0,0,0.000776902164084257,0,0.0167435728902344,0,0,0,0.0019852756556094,0,0.00385775881890673,0,0,0,2.3149591230778e-06,0.0187636831703194,0,1.92786574054979e-07,0,0.00133539764166525,9.83940037572876e-06,0,9.90298381626233e-05,0.000299352895921361,8.13142021040469e-07,0,0,0,0,1.64635111872262e-07,0,0.0991419536443081,6.52782486485163e-05,0,0,0,0.00889635240162133,0,0,0.00986171442496286,0,2.30055708473796e-05,1.55637208679709e-05,0,4.64457792206668e-05
0,0.0247477939352637,0.00150458460948222,0.000267889953663894,0,2.77181349123033e-05,-0.890601737060572,0,0.00176767692992291,0.0445919493497938,5.48990357248945e-07,0,6.92648286406153e-05,0.015244432097818,0.000407514677448521,0,0,0.000987519566171815,0,5.26965513839889e-05,3.430242609133e-06,0.0152529293587768,8.4567676174007e-06,1.02311772401352e-07,1.15476085983813e-05,0,0,0,0,0.00255064807148586,0.00215557334617519,0,0.0244737241986808,0,0,0.00111627083073147,2.71948678094845e-06,0.000113988739014396,0,0,0,1.0048513671043e-07,0,0,5.04864871449073e-06,0.00311081731326639,0.0257979291296102,0,0,0,0,0,0,0.00593591406652731,2.00209579868857e-05,0,0,0,0,1.12241166898106e-07,5.44952390884191e-06,2.40289564313533e-05,2.00443444549147e-07,0,0.0118399982517313,0.0223855980462324,7.7256833139957e-06,5.26842270352978e-05,0.00294080723776145,0,0,0.0066516477115703,2.16657755534619e-06,3.71238407013236e-06,0.00166151736816713,0,0.00239102089785307,0,0.00867972613292891,0.0157652772975423,1.34731878814462e-05,0,1.31729895753184e-05,0.0181297801939924,0,0,0.00597107738952465,0,0,2.99999347286545e-06,0,0,4.74016317095028e-06,6.91569456833963e-05,0.0740777982572546,9.91755752239403e-05,0.000271506713945048,0,0,0,0,0,0.000832779776237353,0.00535308006732579,0.0017538465779174,0,0.012672050219894,8.70408313993523e-05,0,0.00623886631558784,0.000147531579259161,0.00173615186449068,0,2.54267027415437e-05,2.85581878021996e-07,0,0,0.0120908991889467,0.10701767359233,0,0,0,0.00281341477573848,0,0.0170620254144032,0.0029366910273859,0,0,1.26227445780673e-07,0,1.21204972037696e-05,0,0,0.0757653291069267,0.000118734645684286,0.0190977248085927,7.95118652791073e-05,0,0,0,5.48891981157125e-07,0,0.000108286925629485,0,0,0,0,3.34253682912739e-05,0,3.31143162916025e-07,0.000167489401224744,0,0,3.40162559835565e-05,0,0,0.0234408549897037,0,0,0.000172571696123801,0,0,1.41642162478602e-07,4.14389858096577e-06,0,0.0193609287094707,5.39265920838392e-06,0.000199526980536661,0,0.0754898850264768,0.00189416464729426,0,0,0.017911093195669,6.65878904372774e-07,0.0936034919977998,0,9.43167390244045e-07,3.24365749495992e-05,0,0.000255024367856158,8.78064557529565e-06,0.000577175595573805,1.45199040239535e-07,0.0257209440815273,0.0046156967551986,3.80319017047988e-06,0,0.00930644565327183,0,0,0.00640007534014667,0,0,0.00408776079402942,1.64410919809066e-07,2.91765463295105e-05,0,8.36829954679163e-07,0
1.47512305534382e-06,0,0,0,0.0819169466351348,0.000501317247997419,0,-0.855649947842933,0,0,0.000137382035725939,0.000252572240338319,0,0,0,0.00351662241786364,0.00285868110360095,7.50158499921932e-07,0.121831671777636,0,0.0034195407057899,0,0,0.000234163238681053,0,0.000177621368908541,6.33861170231408e-05,4.34212432334746e-05,0.0153601175794052,0,0,0.00815166671970399,0,0,1.05530523300482e-07,0,0,4.34407655289831e-06,0,1.59102230670987e-06,0.000177047471428167,1.35042155590965e-06,0.105635631674389,1.97133412439706e-05,2.03822257867198e-05,0,0,0.00132030351307806,0.0551469733290092,4.63691663743427e-06,0.00608514460215339,6.11957296662849e-06,0,5.20050413893666e-07,0,5.53826618660364e-05,1.05533901605004e-06,1.4374214837239e-06,0.0378598798507454,0,0,0,0.0178245724996712,0.00441463855303091,0,0,0.000976257866452835,0,0,0,4.95167683486029e-07,0,0,2.01274780694221e-05,0,3.42707353039311e-06,0,0,1.25887270740749e-06,0,0.00342657345156142,6.43590242726621e-06,0.00242548742006809,0,1.07584828521858e-05,1.33466525852005e-06,0,0.00479880941274067,0.017980019279175,2.97331224132976e-06,1.48507220041041e-05,0.000159686382218767,0,0.000251520627231303,0,0,0,1.89194105308701e-05,0.00238319059724904,0.0293294975110867,0,0,0,6.02141421388923e-07,0,0.000331667082838131,0,1.4965332453342e-05,0.00795667363450516,1.40882087125526e-07,0,0,2.4761413540032e-05,0.000267353650570949,0,1.61125950980253e-05,0.00660229892460454,0,0,0.00453855226073518,8.072899324559e-07,0.00128099926001069,0,2.92898898659711e-05,0,0,0.00374040960660638,0.0175648396670419,3.75733089486255e-07,0.000459465255961576,0.00155142290586479,0.000826232393534465,0.0123705667590875,0,4.81294264327713e-06,0,0,0.0358431454223338,7.59216938410147e-05,6.0621140254786e-07,1.46244968849528e-05,0.000848612546073972,0,0.0223916896040092,0.0109071871864961,3.37273053664902e-06,0,0.000340912687228393,1.09748904062866e-05,0.00537311284160523,2.83512186435842e-06,0.000200183297920151,0.00767854936395203,3.70608217185786e-06,0.0095518699250763,0,0,0.126833822884815,0.00182978460581729,1.1922670863823e-07,7.34826973613077e-05,0.00242991586310589,1.592458972787e-06,0.00215413274814476,0,0,0,0,3.32062037017982e-07,0,2.80281996936831e-05,1.14262492449086e-06,0.000852585047901241,0,5.25362293219991e-07,0,0,0,0,0.0362019860570776,0,0,0,0,0,0,0.00504947953407308,5.82269797849492e-07,0,1.74557646511041e-06,1.50108346999887e-07,3.15525662318661e-07,1.04596398708442e-05,0,7.00947364544176e-06,0,0,0,0,0.00048248998048855
0,3.66674325576211e-05,7.10386530549405e-07,0.0611828458251851,0,0,0.00142443970945845,0,-0.922328601997651,0.0159457115604624,0.000686826320592032,0,0,0.0251534671217876,6.8753868131816e-07,0,0,0.0103423568087957,0,1.79248018977479e-07,3.79074800084621e-07,0.0306728286282673,0.0100932714391276,0.000397671486586324,4.32247850829328e-06,0,0,0,0,4.13120712656318e-05,0,2.50161751055457e-06,3.06462914165178e-05,0,0.00214672345664708,9.64759258259555e-06,0,0,0,0,0,0,0,0,0.00256121811517722,0.0186473906396307,3.92916031876303e-05,0,0,2.17996915158006e-05,0,0,0,3.42815511227285e-07,0,3.21559946700696e-05,0,4.94264462522324e-05,0,0.00129102602413791,0,3.22038307313193e-06,0,0,0.0451198866920704,5.85595244301484e-05,1.73944642381956e-05,0,0.0699363396308969,0.00156958921614906,0,7.68911152343186e-07,0.00415735662110413,0.002460726579232,0.0484799633928966,6.02087732815298e-05,0.000263788999582892,0.000742180903617722,4.77948493807043e-06,0.0124418542010095,0,1.99049162454163e-07,0,0.0200656691098336,0,0,6.63625992618633e-07,0,0,0,0.0014024542423354,0,0.00886924885063442,1.27809071591023e-05,0.0012584130688487,0.0237473628863818,0.0587859732892589,0,0,2.2417951394573e-07,0,0,1.03672447510452e-05,0.00197717469427131,0.0136531047208356,0,0.0490204034535285,0,0,0.00825279855469727,0.000165551541529801,4.91889303791129e-07,0.000506523317658766,0.000207601363662161,0.00278877571098586,0,7.9974963726743e-06,2.1491795899991e-06,0.00153180739983865,0,0,3.3122649323167e-06,0.0679295097080729,0,0.0303660578485402,0.0402956918756561,0,0,0,0,0,0.000116761406617203,0,0.00014304963742357,0.00619915196044166,0.0225867380770825,0,0,0,0,0,0,2.23618493833628e-06,2.69362515033787e-07,0,0,1.63886952949642e-05,3.920515861056e-05,0,2.4843053416757e-06,0,0,2.77265892000452e-06,0.00671741557772707,0,0.000736437487178205,0.0196439641157748,0,0,0,0,0,0.00293883037447785,1.52058356196108e-06,0.000139512979314346,1.07926830481103e-05,0.0158759148402979,0.0250984662298635,0,0.00334188166529884,2.87723721935259e-07,0,0,0.0306110509380029,0,0.00170722115547059,0.00135671702060594,0,0,0,0.0180992163619436,0.0181290982082452,0.0307170191217937,0.00145160576176558,0.00224661589445325,0.000342180908133222,0,0,0.0164450097966578,0,0.000610685099061078,4.09052820152248e-07,0,0,1.87285376905551e-06,1.41470406006691e-07,0,0,0,0
0,0.00369347080572385,6.38816228731141e-05,0.0033254107339572,0,1.35941130624394e-06,0.0378084677602415,0,0.0167778128251357,-0.92614152508756,2.95624799300934e-05,0,1.64140884935698e-06,0.0759593611841491,1.8937608211849e-05,0,0,0.0117178362713034,0,2.37366998949813e-06,6.47884935388037e-06,0.0792003332958923,0.000122622488699543,9.92661480383578e-06,2.23101009618085e-06,0,0,0,0,0.000384068423004697,0.000108091582038137,1.18006308333001e-06,0.00559357557857055,0,4.97008666649819e-06,0.000112124697189519,0,2.97108740878196e-06,0,0,0,0,0,0,0.00018025306229338,0.0301833763345813,0.00618683646558721,0,0,0,0,0,0,0.0005851770240451,2.15789242061973e-07,0,0,0,0,2.99064087142681e-06,2.79111525599779e-07,3.5530065925792e-06,0,0,0.0702053257310123,0.00350142632467654,5.28498590414091e-05,7.8778693840504e-07,0.0164355191270686,2.85135960587503e-06,0,0.000545647363507402,2.97887281989735e-05,0.000143106831827488,0.019233815287881,0,0.000822251662688321,1.57924700643364e-06,0.00138296592963274,0.0178666666722433,1.52074162280687e-06,0,9.70067122203635e-07,0.0255795463695154,0,0,0.000452604743028792,0,0,0,1.07584003564689e-05,0,8.51926141269925e-05,0.00019104878874721,0.0318910791040516,0.00079550142734288,0.00400656035890826,0,0,0,0,0,9.19676919722865e-05,0.0138785260945143,0.00389330145179264,0,0.0509272882489004,2.66745167885975e-06,0,0.0331747993897391,9.90969747647762e-05,7.03867505812995e-05,1.28977527794697e-06,0.000271116582610722,9.27150991766142e-06,0,1.11851393839931e-06,0.00164837643451628,0.0391854733645171,0,0,0,0.0150977742874176,0,0.0811483500913867,0.00959926801453285,0,0,0,0,7.25363690952827e-07,1.77504121647729e-06,0,0.0172436348150985,0.00211836136201675,0.0287349463427975,6.72236093001279e-07,0,0,0,0,0,1.02734157397437e-05,0,0,0,0,0.000198961536586877,0,3.2314142722876e-06,4.69290567913255e-06,0,0,0.00081225135845229,0,7.65181203522585e-07,0.0301865340642296,0,0,2.42085785115722e-06,0,0,1.43221852050258e-05,1.49155897166611e-05,0,0.00360977856733736,0.0001670798053095,0.00338723246464481,0,0.0285112371460173,0.000199411800981454,0,0,0.0352347686282281,0,0.0296575840407969,2.56629593484099e-06,0,3.05558134989892e-07,0,0.00109319616520046,0.000288333184514248,0.00256846940761779,3.75169222066423e-06,0.0102051235755711,0.00143427375516903,2.98971628549332e-07,0,0.0147899417545774,0,5.56592629063326e-07,0.00064672119538884,0,0,0.000560985659182659,0,3.63648609948778e-07,0,0,0
