-0.919743580237326,0,0.0125744694091872,0.0137942182909333,0.0365097201133306,0,0.000247690001263889,0.00029209224478741,4.73295126569388e-07,0.000135526491868353,0.0060149587124389,0.0254526768885698,0,0.0285354397742767,3.4413939535538e-05,0.000131704378651743,0,0.000537574855734638,6.90530601576927e-06,0,3.32763052457977e-06,0,0.00609053530112218,0.0346239975778669,0,0.000210096253972362,0,7.07110509460518e-07,3.08766090352487e-05,0.0164481877976835,0.0231009767258101,0,0,0,0,0,0.0221757162711202,0,0.000747105582379545,0,0.0238418120531372,2.61002127234873e-05,4.64203894679597e-07,0,0,0.0675766101650354,0,0,0,0,0.000290021888823099,0,0,0.0843180567479078,0,0.0019202316402412,0.00393513749040854,1.72311713143583e-05,0,1.86728529208744e-06,5.397115638009e-07,2.01416025778407e-06,0,0,0,0.000404011450478834,0.0293078499533348,0.0601382787186625,6.12515101277434e-06,0.00270566098702687,0,1.69663463388403e-07,0,2.36147253413782e-05,0,0,0,0.0150291499121178,0.000176989392094922,0,0,0,0,0.000497315707853671,1.10225887424192e-05,0,0,0.0258823695098286,2.22044954549412e-05,8.96195172844087e-07,0,0,2.22464678198401e-05,0.00517259147315902,6.36891684207213e-06,0,0.00154732796735072,0.00397634467195658,0,0.00343287240010146,2.12332499685499e-06,0,0.00209571435338991,0.000255779534592387,0,1.53146248322167e-07,0,0,0,0.0212398865369439,0.00468155522018701,0.0831879164017117,0,0,0,3.6339827297024e-07,0.00277197770717569,0.0165127671663021,0,0,0.00527653095691929,3.13026557582266e-05,1.08484025563147e-06,0,0,1.52004002263098e-06,0,0,0,0.00275673177571279,0,3.42630013508013e-07,1.21039606875491e-05,0.0340018535976822,0,0,2.65972722954852e-07,0,0,0.00594915583667039,2.4986196856748e-05,0,0.00878045137365352,0,0,0.00269737707499861,0.00275503189227654,0,0,1.16265077267335e-07,0,1.58227289290926e-06,0.0030259718989092,7.41956322952278e-06,0,0,0,0.0126646329250157,0,5.82125528958264e-06,1.03705487199156e-06,0,0,0.00281088850784419,0.0595337526642905,8.32610100203167e-05,0.0125558443855519,0,0.0140627656137431,1.26581035987784e-05,0.00354521640562042,0,0,0.000368656201644382,4.65305848831938e-05,0.000832518957086642,0,0.00119922823052152,4.21880234939498e-07,0,0.000303332754503214,0,4.92302656152474e-05,0.0537162901784739,2.40114304077241e-07,0.00347289233582452,0.000204491001653037,0.000129106140509446,0,0,3.34279419470159e-06,0,2.95221622678719e-05,0,4.55986896819361e-05,7.67433254305205e-07,0,0,0,0
1.28744326966713e-07,-0.886487860826665,0.000419509517729003,2.16655557198131e-05,0,0.0315051865749924,0,0.000247039993119349,0,0,0.000161899253524638,0,1.30798286175887e-05,0,0,1.58906625944797e-06,1.60165061995039e-07,0.0156646257431586,0,0,0.0859175405194394,0.00317289957561497,0,0,0.020303496166247,0,0,0,0,0,0,0.0423823712265058,3.08622480852508e-06,0.00710007325716917,0,4.26551967724521e-06,0,0.0262151769492563,0,0.000911142910641315,1.36019463177683e-05,0.0615931910918945,0.0877789843304082,1.73044269445066e-06,3.96273366973529e-07,6.62509854619164e-07,5.340146109144e-05,0,0,5.04602546283873e-06,0.000293497191634462,4.8885842016548e-05,0,0,5.83142740468198e-06,6.81509926123605e-06,0,0.000505749948369712,0,0,0,0.10211778323517,0,0.000101252622216397,0,0,7.1176334316689e-07,4.62253114178785e-06,0,0.000334929014228294,0.000650351917277122,0,1.5546983257175e-07,0.0449713219972631,0,0,0,0,2.09160567382196e-05,1.17911410486805e-06,3.30921348990868e-07,0.0036966523950544,0.050539037697485,6.24237546923848e-07,0,0.000707259239366101,0,0,0.000322247250529916,0.00442162906307843,0.00350199618140686,0,0,0,0,2.58426190190011e-07,0.0044388359320354,4.06974871134745e-06,1.15474967146507e-07,0.000452215812486997,1.86434461647536e-06,0.00383611024249036,2.27158620584724e-06,0.000102142320181316,4.12058202245409e-06,0,0.0365632582496878,0.000104614523327044,2.13137428569978e-07,0,0,0,0.00237390286035909,0.00258807529662751,0.0162347340843343,0.000114007033993188,0,0,0,1.23640587109889e-06,0,0,3.2863749621406e-06,1.89162510596204e-07,0,7.33438315071719e-07,0,1.15068313959507e-07,4.39188838248108e-07,0,0.00234083056869561,0,0.00139852758326427,2.84332380146571e-05,4.06965500355098e-06,2.81692177458183e-06,0.00208541176120961,0.022861270932721,0.000177512226927032,2.95649136191912e-07,0,0,0,0.0327519456604325,3.48546900340509e-07,0,0,0.00013134615946924,0.00140075539014095,0.000555055769105295,0.00802831696940024,0.000211919578791319,0,0.00255147587556595,0.000313771756452055,2.63150988026337e-06,0.00170352241294709,2.6513164701515e-07,0,0.00333026471292379,0,0,1.51739229371626e-07,8.86850880962194e-06,0,0.0396204141789874,0,0,0.000309956443305883,0,0,0,0,0.0185727309940087,0.000967746074365153,0.00168892099246673,1.63843976744034e-05,0.00247642129214018,0,0.0107173519684449,0,0.00535131542486195,1.42448950237308e-05,1.03960952204057e-06,0,0,4.14117433174093e-06,2.45967876456966e-07,2.43084126078431e-05,0,0,0.000595244173872668,0.000284402250499766,2.78883173320597e-05,1.06298880768911e-07,0,0.0226107122825944,6.74495773699369e-05,0.0406442440089362,2.96176500874597e-05
0.0218114236978638,0.000241244129547013,-0.887328413798666,0.0229751936589532,0.00658531804153848,1.54776336632881e-06,0,0.0122949381792541,0,2.25446404922697e-07,0.057061036596548,0.00148006809589806,0,0.00509321394148268,2.36354785924097e-07,0.000361638115026246,2.62898352233457e-07,0.0381339777511122,0,0,0.00291644365073147,0,3.4864125398731e-05,0.00150681309150744,1.72361773385464e-07,1.20072207340377e-06,0,0,0,0.000266323933524046,0.00199376485691602,2.60442628033936e-05,0,0,0,0,0.000627196326928869,4.40291340838037e-07,1.09314883977582e-06,0,0.037491223683885,0.0120357722103841,0.00101647472643859,0,0,0.0333068233126995,0,0,0,0,0.0128915898392591,0,0,0.0158552641769835,0,0.00153807908940483,1.56671079781786e-05,0.00221300810958893,0,0,0,0.00309013520264524,0,1.11317645976808e-07,0,2.3866779444468e-07,0.0185695993100755,0.0609422425374632,1.31879764621827e-06,0.0477329724042193,0,0,0,0.00570685100705739,0,0,0,0.000310148333502113,0.000143526367264937,0,0,0,1.10843235481448e-05,0.00057523257475411,0,1.93335408041241e-06,0,0.00913388730853236,0.00237743798654565,8.23396615161222e-05,0,0,0,2.33186768565867e-05,0,0,0.0655068250114057,0.00275305054828157,0,0.0165836141605645,3.98226681219169e-07,0,0.000936265542717068,0.000749321046408676,1.46770870682101e-06,0,3.29638624888348e-06,0,0,0.000481204226696747,2.30664110840021e-05,0.0155209828304184,0,1.03781227468359e-06,6.09848477133585e-07,9.55145368648849e-07,5.31106108853814e-06,0.00220414218749863,0,0,2.17422090700445e-05,1.12784639439109e-06,2.33136059501192e-05,1.3267277080327e-07,0,1.14470374552428e-05,0,0,0,0.000118861088825314,0,1.88321928530836e-07,0.000345292591822928,0.0806353275374962,0,0,1.35604038002996e-05,3.16599857577093e-07,1.14833273805611e-07,0.00391018737907009,0,0,0.000106609582608308,2.06076267517918e-06,0,0.0001039893119324,5.27270264331376e-06,0,0,1.61818138642672e-06,0,0.000336213645685827,5.90584248329818e-05,0.00163195379968696,0,0,0,0.00273092447662774,0,0.000339878758990755,0,0,0,0.00277578159668764,0.0140642694276565,0.0203098219896325,0.000148953347916775,0,0.113997674251052,0,0.000370624252603703,0,0,0.0369773703688698,0.00515849944843845,0.00898622047800925,0,0.0141261708834211,0,2.7360710374175e-05,1.0220364014902e-05,0,2.5812812025152e-05,0.0325568055259798,0,0.000154872044221011,0.0010301530643099,0.000117408237895018,0,0,0,4.84313479853548e-06,0.00280517990491148,0,2.8545340740699e-06,0,2.74692565747087e-07,0,9.31194064177398e-06,1.54503285189538e-05
0.0240406792441959,1.25181474522019e-05,0.023084181213773,-0.897556893906884,0.0389194326606949,1.25922880873983e-06,7.4830148089614e-06,0.000136332003596625,3.27477473495802e-06,0.000113944927341044,0.00307674962040827,0.00103044871426242,0,0.00104683270364152,0.00020438644286062,2.3438376540163e-06,0,0.00430781181749738,0,0,0.000448869077702919,0,0.000143821315907743,0.00577420325789748,0,0.000537218350271484,0,0,1.00796528268504e-07,0.00117192528726277,0.0267919443795091,2.42782644726517e-07,0,0,0,0,0.0013064034693134,0,0.000133226096294705,0,0.0953347129509624,0.00044495756940534,1.63019069711061e-05,0,0,0.00940405516704855,0,0,0,0,0.000148007590871425,0,0,0.011901315846264,0,0.05245830811437,6.90582606496089e-05,8.99531844071823e-06,0,0,3.39880002431115e-07,8.30923092912038e-05,0,2.70828535020552e-05,0,4.82072533749819e-06,0.00220686869047228,0.0224204374893041,0,0.00180341649978528,0,1.1014007416904e-06,0,0.00273322634133464,0,0,7.63858616298843e-07,0.000575240611770218,0.0146084473209118,0,0,0,1.29300849582708e-07,8.58857654852306e-06,1.32054968657222e-07,0,0,0.00115867280653938,9.41854548356771e-06,0.000435545724428872,0,0,8.42258442559679e-05,0.000624743782222944,0,0,0.00363915280927496,0.0644266089886651,0,0.0655379145127589,0.000247261136722043,1.5791805360816e-07,0.0462288745423641,0.0201357964701337,0,1.25499006418308e-06,1.62616651722512e-06,0,5.10736939324464e-07,0.00263177223041548,0.00081791246457222,0.0100925187658276,0,0,0,0.000155268758312044,6.92487673505778e-05,0.000443418494280751,0,0,0.000476611975293854,0,0,0,0,0,0,0,0,0.0125942885477318,0,0,0.00270937888206907,0.0557823301395542,0,2.53012272856861e-05,0.000173494252788634,5.4248274256801e-07,2.02650281441537e-05,0.000188848874516639,1.04373354887827e-07,0,0.000217200985741473,0,0,0.0113427936733399,6.76479527909399e-05,0,0,8.43005599812763e-05,0,3.58410411197937e-07,0.00595467685899291,8.6518468569029e-06,0,0,0,0.0493639424856026,0,0.00175168724700977,2.54159524084376e-05,0,1.19701934082786e-06,0.0624927798753636,0.0039836775897496,0.00080800922797619,0.00181217890128792,0,0.0193342786928537,0,4.49187495172962e-05,0,0,0.00207308213911029,3.69777112594878e-05,0.0374235262669943,3.32016174007133e-06,0.0383053905428491,0,0,1.37688771268972e-06,0,0.00515070297469099,0.0067303839754252,0,0.0139924915559562,6.67213050827253e-06,1.26015100593447e-06,0,0,1.74322430830131e-05,0,1.20664742842855e-05,0,0.0012395675232459,0,0,0,0,0
0.0493139066274426,0,0.00512794447051099,0.0301632244661037,-0.920135182332136,0,0.000795735385691096,2.46437756145848e-05,2.48536517799873e-05,0.0014311462767576,0.000972778676202405,0.0130030402571278,0,0.00625055799694999,0.00111892038958966,6.26528731067573e-06,0,0.000225995406981476,1.30627130230692e-05,6.72230348106687e-07,3.78378368897311e-06,0,0.00798907334202695,0.0425845128060278,0,0.00369979766657536,0,0,2.99429062119835e-05,0.0219994975036895,0.0763106676004648,0,0,0,2.49460761940634e-07,0,0.0214192427787118,0,0.00318318109091939,0,0.0341696378065208,7.06267272468336e-06,0,0,0,0.0185316496389408,0,0,0,0,2.50184503923709e-05,0,0,0.0394511845110383,0,0.0183226426598399,0.00516326919014879,8.35612637882007e-07,0,2.91090593087267e-06,1.10002610499543e-05,4.62669951291405e-07,0,2.18653141547199e-06,0,0.000775542544851715,0.00484119945620683,0.0204865714242802,3.03769821483836e-07,0.000403143008720346,0,9.82414529541025e-06,0,3.58443098441027e-05,0,0,3.07043220221096e-06,0.0144689075681241,0.00365319191738226,0,0,0,0,2.91746188062076e-05,3.66536254202427e-05,0,0,0.00425383754383718,1.08470990402485e-06,8.17691095126247e-06,0,0,0.000649695709057872,0.0125386380358373,1.98246025688097e-05,0,0.000388202847607813,0.0281372948906682,0,0.00775523229210161,8.52779955749243e-05,0,0.0215553206405164,0.00366121429879738,0,9.12320072020542e-06,0,0,2.26331129471873e-07,0.0307389946953354,0.012880999066514,0.0357037740371119,0,0,0,1.57472682286801e-05,0.00503578003834947,0.00360286574439792,0,0,0.0118042376793982,4.66359375636149e-06,0,0,0,0,1.45690678362741e-06,0,0,0.0276067764263957,0,0,0.00014505913992718,0.0206852377021574,0,5.36768125728754e-06,5.55147353457545e-06,0,1.39514046958789e-06,0.000578840317611138,3.43183085549022e-05,1.92001516082486e-06,0.00906337561796286,0,0,0.0269529216316991,0.00497667568085907,0,0,4.83964909591344e-06,0,0,0.0240315458866042,3.55713420777491e-07,0,0,0,0.0625913793437431,0,4.53039884204747e-05,5.0492907796402e-05,0,7.89654994668898e-07,0.0210381598830576,0.015949561524829,2.15629809024775e-05,0.0243122723410388,0,0.00482267931316247,1.30526770138599e-05,0.000576194904591258,0,0,0.000106955372525567,3.04112524426087e-06,0.00232878822208608,3.35118161576558e-07,0.00241948112825627,1.46004557245153e-06,0,7.442581698495e-05,0,0.00130132275864342,0.0123822970355848,3.80026269629998e-06,0.0314194151296302,1.08270915862385e-05,6.32525477220922e-06,0,2.16828067289209e-07,0.00013250535088931,0,1.50838394989822e-06,0,0.00144892941567733,1.91473448765991e-06,0,0,0,0
0,0.0228583641849232,1.95277730689059e-06,1.58123898460147e-06,0,-0.842013126917748,0,8.18817581923589e-07,4.09865221635918e-07,0,3.36480213446108e-07,0,0.0016631899853304,0,0,0,0,0.000196574758773893,0,0,0.00513331552527199,0.00737884194191068,0,0,0.0268842193013259,0,0,0,0,0,0,0.00243942401906931,0.000642866353253382,0.000997300348383097,1.25179211097562e-06,2.60896744940066e-05,0,0.024399154175569,0,0.00210717798211502,3.62535664206741e-07,0.00117714138358873,0.00303153318196731,9.33550980405565e-05,9.10971739234897e-05,0,7.21299889899024e-05,0,0,4.62555853142815e-05,1.08037971408897e-06,2.8395678906587e-06,0,0,0.000561743708634134,1.36179333013607e-05,0,3.13999618215508e-06,0,0,0,0.0035131590421641,1.61213426431776e-07,0.00261199969317586,0,0,0,0,0,8.55027696938075e-07,0.000361566628472095,4.00242164318576e-07,2.06833515846383e-06,0.00184964109685175,0,0,3.93387380522061e-06,0,0.000118945272332268,0,3.0750388567917e-06,0.00417070879136887,0.00713487019743647,0,0,2.62278033976675e-05,1.61935368432321e-07,0,1.79897400797443e-06,0.0149015544093047,0.0379313139860477,0,0,0,0,2.82550761001273e-07,2.58943543868059e-05,4.33112259068313e-06,1.68763583510324e-06,4.05997888400259e-05,0.000116586034488065,0.0623640261529437,5.08623459295475e-06,0.000348101126073137,0,7.87858635410951e-07,0.149901231779511,0.00838688098769055,8.71785389863654e-05,0,0,0,0.00426375072269694,0.000131150095270676,0.00160362190293864,0.00205302482998954,0,0,4.74672138164325e-06,7.35893978242071e-06,0,0,0,0,0,0,0,3.72167832351198e-07,3.82868808565807e-06,0,0.051294914717404,0,0.00456918543852829,1.70887961624231e-07,1.22444420851295e-07,0.000285159768873747,0.0134418568158954,0.154561477197202,0.00389683717493261,0,0,0,0,0.00452265316983536,0.000109944458184848,0,0,0.00919261154397926,0.0274262467817558,0.006265400995236,0.094684774583999,1.87977819323175e-06,0,2.10725972235047e-05,0.000216386268378592,0.000538880351317356,0.0423362028302924,0,1.2971703788858e-06,0.00706439774124972,7.23198893631088e-06,1.19732466685299e-07,6.26299016428359e-05,1.1715222609823e-05,0,0.000564350273940792,0,3.52591781334143e-07,1.11289978480034e-06,0,0,0,2.54425745271552e-06,0.000198385894408816,5.42655348690111e-06,0.000249385852094514,0.00118822970610793,0.000138894457877305,0,0.000311861356762238,0,0.0017601183118317,0.0001493580751842,0,0,0,0,0,1.17039455754372e-06,0,0,1.7725814006894e-05,1.4781957906392e-06,3.35483092881082e-05,5.03419370018605e-06,0,0.00704104600223549,0.00446354925262315,0.00355534543942099,3.63343086931115e-07
0.000270887603136741,0,0,4.69577868472182e-06,0.000644300430361632,0,-0.93424099960958,0,0.00139849665019835,0.0243154332749063,0,0.00496286409479297,6.42494880600155e-07,0.000276792283100731,0.00422268014593444,0,0,0,0.0285720703214351,0.00192136572362345,0,0,0.0409279156336409,0.00851513770257925,0,0.0122599477505801,0.000893959760641425,4.48424461944629e-05,0.0113048016119801,0.0253973672519837,0.00182089196115272,0,5.9960888774154e-07,0,0.000466518174643582,0,0.0151495448776218,0,0.049086224366669,0,6.95545316212133e-06,0,0,0,5.11204825189158e-07,3.81171662506635e-05,0,0,0,0,0,0,0.00563079901391601,0.000499718874339793,0,2.1231122115726e-05,0.0435295009421038,0,6.52529604414471e-05,0.0156530461168654,0.00645945828873016,0,0,1.67965980683319e-07,0,0.0606592262488398,7.77390806798046e-06,1.19770630534652e-05,6.98864221447859e-06,0,0,0.00121970272610645,0,0,3.73912506178361e-05,2.17820632335892e-05,0.00036424601023507,0.0190678081918615,8.21740359314689e-06,0,0,0,0,2.00597694447001e-07,0.0428207946001771,0,0.000205899425290129,3.07771582043032e-05,0,0,0,0,0.00678485738490559,0.046875467244209,0.0384689790725358,0,0,3.21194816208681e-05,0,1.29356504304942e-07,3.81483156535761e-05,0,5.6394487830751e-05,1.11192789016085e-06,0,0.000915942053743573,0,0,2.70962553505278e-05,0.0186265863774284,0.0423284867105154,0.000485598517887877,0,0,0,2.61648244058948e-07,0.0633119736425236,0.000485317520222054,3.76328109299542e-06,0,0.0504423637168319,0.000298089479902644,0,0,9.6874934773098e-05,0,0.00275067845928762,0,0,0.00187247995744776,0,1.78716613156184e-06,0,2.73907494314953e-06,0,1.08412964490908e-05,0,0,0,2.06774514407345e-06,0.0231848795093039,0.00236136530046413,0.0254839907357547,0,2.75866528523874e-06,0.00221800217915683,0.063161496470993,0,0,0,0,0,0.00711197595072605,0,0,3.71770230565832e-07,0,0.000301444605334103,8.40848407690814e-05,0,0.000407074686199253,0.000355033748451265,4.25213227604395e-05,1.55183360070106e-05,0.000188587305038995,0,0.0294990405762664,1.00188505319171e-06,0,0.0108746882418231,0.000292581313615961,0.00444572728805786,0.000104661212865437,0,0,0,9.93552442843843e-07,0,0.0206160651418042,0,0.000761592971238334,0,1.11878048579525e-05,1.80336445841894e-05,0.00738964360978476,0.00192199186887978,0,2.66919893093513e-07,0,0.00585682582801847,0.00304749626747779,0,0,0,0.000460597900985071,0.0212729972587562,0,0,0,0
0.000300855233426199,8.43578302299213e-05,0.00730078481255217,8.05722927078318e-05,1.87924708417843e-05,3.85373814466753e-07,0,-0.897341774624705,0,0,0.0400132496178855,9.56373230910213e-05,0,0.00102647173101919,0,0.0163020504734267,0.000335774559321501,0.00426998811083595,0,0,0.000383367229445145,1.2018321813539e-07,1.11839260233697e-06,1.52566305969412e-05,1.88361745205899e-06,0,0,2.28253526835999e-05,0,3.87027899770244e-06,3.27193504668354e-06,0.000640993711273644,0,5.5219702070052e-05,0,0,1.52447733474792e-05,4.08478865560099e-06,0,0,0.0002177209654277,0.00265675023013739,0.001301243748476,0,0,0.0024662213864537,2.605993059939e-07,4.20179243711941e-05,1.59095567080419e-05,0,0.102718112681572,0.000128850246873736,0,0.000385035133296295,0,3.26406360931725e-07,6.56168517258879e-07,0.0964574483100252,0,0,0,0.0010269646754498,0,0,3.1371716173033e-06,0,0.00634519723118752,0.00271963947309073,0.000346622533370019,0.0546092659324042,1.82194583011937e-06,0,0,0.000468556924060884,0,3.04343920282525e-07,0,1.07679798729443e-05,0,0.000197226253810815,0,5.1919711373006e-07,9.55248977774981e-05,0.0121667803907401,0,0.00115163166433196,0,0.00317646705927238,0.0983547733384674,6.67424025567381e-07,0,1.91902642995676e-06,0,0,0,3.44327491536683e-07,0.0181223271095931,1.0122047021379e-06,0,0.000109564140273358,0,0,1.48555168493594e-07,1.28873518173844e-07,0.00110741140673141,0,8.24199517869353e-07,0,0,4.7810938843441e-06,0,0.000452167715894057,1.63614895102003e-07,0.000602941683747466,0.000164750673228198,0,0,0.000622693599016647,0,0,1.11668399185213e-07,3.11579769036603e-05,0.00613270926906768,0.00022325423356501,0,0.0036113657173766,0,0,0,0,0,0.000162622746998196,4.44791650449136e-07,0.00156442466608933,0.000196801410293425,0,0,0,0,0.00830453853124614,0,0,4.92892830338214e-06,9.53327540769637e-05,0,0,0,0,0,0,0,0.0452333021725087,0,0.071502240062512,1.13747289799589e-06,0,0,1.73027556533883e-06,0,1.65805693737754e-06,0,0,0,1.01350893921467e-06,0.00126588988630205,0.00448253443926265,9.01890528470239e-07,0,0.00981987941740047,0,0.000419281206789851,0,0,0.00683875813466533,0.103363487356046,6.67942816053569e-05,0,0.000215601500755073,0,0.00510793694390742,3.43066634376442e-05,8.45617018876728e-06,0,0.00402412300560285,0,0,0.0284316363955604,0.00727983101007317,0.000147282234385337,0,0,0.00236313638157807,0.101358456930486,3.34344242495334e-07,0,0,1.82490301688704e-05,0,0.000251617909313565,0.00553995916723678
3.44549917091924e-07,0,0,1.36789231152263e-06,1.33952067579157e-05,1.36338554090712e-07,0.000930895417514758,0,-0.910486684462247,0.0135588594424333,0,5.26062954054096e-07,0.00255141031832097,0,0.0407462543876846,0,0,0,8.7434494969586e-05,0.0470330938815374,0,0,2.31394637495104e-05,1.14590341287286e-05,0,0.0167285929509338,5.38078312335515e-07,0,3.33455457391974e-06,2.41840546829844e-05,6.27099233341686e-05,0,0.000684713484052172,0,0.0537337320681044,0,6.21992983667889e-06,0,0.00284328019758449,0,5.50837969468195e-07,0,0,6.02804912488024e-06,0.000158105717649978,0,0,0,0,1.83421579130709e-07,0,0,0.00236713471753844,1.54166984211174e-07,1.48390723107985e-05,9.5123792345989e-05,2.24074548017909e-05,0,4.94127528810871e-05,2.8272886946987e-05,0.0360962231903958,0,0,0.00120476762792961,0,0.000105060855591515,0,0,0,0,0,0.0895351062564412,6.42536722793715e-07,0,8.82112925908077e-07,0,0.0728955189319103,5.76367966735016e-06,0.000537519646038793,0,2.35889660950027e-07,0,0,0,0.000952808963540647,0,0.00343518687142448,0,0,3.1352381090479e-06,2.34575342868556e-07,0,0.0446308714128037,0.000414566010631989,0.000738790801509627,0,0,5.65314866825359e-05,8.6867725322456e-07,3.38894825835611e-07,0.0115628439755241,1.72942445599131e-05,0.000205536021087129,7.25538577890086e-05,0,0.0889557283060732,0,2.87939200986504e-05,0.0228472129512671,2.8228332452426e-05,0.000606858667414217,1.08028719111201e-07,0,0,0,0.00102539594245231,0.00011732664117475,0,0.000192942632218421,0,0.000315721775064927,0,0,0,6.33129866428485e-07,0,0.0463076879419801,0,1.8754855827987e-07,0.00169146507507908,1.2979043194764e-05,0,1.04491985043807e-05,0,0,0.0111128086687357,2.44341068383858e-05,3.70586932385204e-07,0.00077310533396913,0,1.93683968570536e-05,0.0559734405399286,7.20387559365419e-06,0,0.00106405954603219,0.00184968927376551,0.000113837682481307,0.000386787450221049,1.00493655630906e-06,0.000219197877663573,2.30803094453157e-06,0,0.00211012900453038,0,0,0.00034109661391359,6.46449227345251e-06,7.57962724663963e-05,0.00389717019058574,2.45365681920868e-06,0.0556647815384728,0.00637962604811214,0.029149682111752,4.47953810323567e-05,0,0,0.000109892031283844,5.18412559033454e-06,0,4.15399247422382e-06,0,0.000839314149788594,0.00809147182739707,0,0,3.34258218998731e-07,0.00393773800475217,0,0.000732355379281295,0,0,0,0.00160749165997313,0,0.0229675094588595,0.00132469729540056,0,0,0,0.00690536373023907,0.0731660256048174,0,0,0,0.0149349375830406,0.000230643973609379,0,6.70325234392869e-06,0,0
0.000187015065303941,0,1.79349993494263e-07,9.02189467504483e-05,0.00146209474681735,0,0.030679886886471,0,0.0257013205440074,-0.91683262852102,0,0.00116055701966042,3.6709299494111e-05,4.52271271335256e-05,0.0600531942409007,0,0,0,0.00240245585624257,0.00891211002182679,0,0,0.01130279188318,0.00510341893906013,0,0.078770144324144,1.71949994288859e-05,3.22596127440531e-07,0.000644136025824766,0.0113072035944598,0.00469341293144235,0,1.09402196061873e-05,0,0.00532817985415637,0,0.0054528648930615,0,0.0650185217277318,0,5.75341296609808e-05,0,0,0,2.36348904322002e-06,1.29351347142038e-05,0,0,0,0,0,0,0.0014105483782978,0.000226533783028244,0,0.000896863488911077,0.010379523760167,0,1.03190319263547e-05,0.000857409172907956,0.0197864731709236,0,0,2.57792729898543e-05,0,0.0131271624564369,1.40208911873673e-06,7.42048741256463e-06,0,0,0,0.0196032322037783,0,0,1.42633337471976e-06,2.6574462049713e-07,0.00906297126043947,0.00552860660330256,0.000477584577034996,0,0,0,0,0,0.00782259899788892,0,0.000403261753746462,4.83692984999868e-06,0,1.0398343352606e-07,0,0,0.0704024565971502,0.0364895412553367,0.00559564209853285,0,0,0.00113389382814649,0,7.01114571101212e-06,0.00205646289815891,0,0.00201476912312567,8.31353720746588e-05,0,0.0174878200852728,0,0,0.00115001313254198,0.0104399530710255,0.0397581813693325,0.000199899073766056,0,0,0,4.16106045407e-05,0.0223533550773071,6.75762657796112e-05,5.53417110845649e-06,0,0.0341190218832984,6.05722637165059e-06,0,0,2.6461348084667e-06,0,0.0112209198141138,0,0,0.0191001342742095,0,0,1.53910760581942e-06,7.13624150424705e-06,0,0.000709547124656862,4.95293099044333e-07,0,1.28405675694505e-05,1.8143291013031e-07,0.00180936961470509,0.0125285690126146,0.00617746060325343,0,2.69439866009773e-05,0.0208438834933942,0.0220212195685894,2.24594462306844e-06,0,4.31381090385252e-06,0,0,0.0317882128046304,0,0,4.96930038179108e-06,0,0.00344434918398619,0.000296170592837917,2.50286110053683e-07,0.013747014729918,0.00082818307392801,0.00183509951575293,0.000647051223688665,4.65365010724115e-05,0,0.0199669944601475,1.63288685727068e-07,1.47132593644749e-07,0.000534617002636749,2.79328847020752e-05,0.000645499639575551,0.000565040152109643,0,0,1.87317095894996e-06,8.65570883721223e-05,8.38608285235529e-07,0.00212143614456197,0,4.44097240457294e-05,0,0.000689756569561096,5.14502524605304e-06,0.0116534701184731,0.0179201126057884,0,0,0,0.00319997017294004,0.0457622101877419,0,0,0,0.0133495031302734,0.00165021793401901,0,0,0,0
